Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53812	2460	57.03	1.1694	2.085	32289000	465580000	18	-0.003075	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.46	15.92	15.92	194.7	116.9	29.61	0	29.61	0.2508	0.8472	13.82	10.01	72.45	NaN	NaN	1095458.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53831	2461	57.05	1.0348	1.962	26076000	453600000	15	-0.0035711	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.443	15.88	15.88	194.5	116.8	29.63	0	29.63	0.2513	0.8481	13.81	10.01	72.5	NaN	NaN	1008432	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53847	2462	57.067	1.2907	2.213	15882000	343590000	21	-0.0040101	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.428	15.86	15.86	194.4	116.7	29.66	0	29.66	0.2518	0.849	13.81	10.02	72.53	NaN	NaN	880753.7	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53869	2463	57.089	1.0233	1.992	20303000	469150000	15	-0.0045577	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.408	15.82	15.82	194.3	116.6	29.69	0	29.69	0.2523	0.8501	13.8	10.02	72.58	NaN	NaN	1052778	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53885	2464	57.106	1.4442	2.52	20046000	412360000	24	-0.0049919	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.393	15.79	15.79	194.2	116.5	29.71	0	29.71	0.2528	0.8509	13.8	10.02	72.62	NaN	NaN	1160938.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53910	2465	57.13	1.1687	2.023	21596000	416970000	18	-0.0056047	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.372	15.75	15.75	194.1	116.4	29.74	0	29.74	0.2534	0.8521	13.79	10.02	72.67	NaN	NaN	959575.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53929	2466	57.149	1.1678	2.223	19119000	397510000	18	-0.0061005	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.354	15.72	15.72	193.9	116.3	29.77	0	29.77	0.2539	0.8531	13.79	10.02	72.71	NaN	NaN	1000651.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53948	2467	57.169	0.89058	2.248	16837000	394130000	12	-0.006596	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.33	15.7	15.7	193.9	116.4	29.73	0	29.73	0.252	0.8476	13.76	9.998	72.68	NaN	NaN	1010631.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53961	2468	57.183	0.89195	2.09	14279000	415860000	12	-0.0069738	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.311	15.68	15.68	193.9	116.6	29.7	0	29.7	0.2504	0.8432	13.73	9.977	72.66	NaN	NaN	987010	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53974	2469	57.198	1.0371	2.122	16739000	428660000	15	-0.0073523	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.292	15.67	15.67	193.9	116.7	29.67	0	29.67	0.2489	0.8388	13.71	9.956	72.64	NaN	NaN	1027262.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	53990	2470	57.216	1.2932	2.066	30685000	448300000	21	-0.0077923	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.269	15.65	15.65	193.8	116.9	29.63	0	29.63	0.247	0.8337	13.68	9.932	72.61	NaN	NaN	1045261.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54012	2471	57.237	0.79926	1.426	63844000	580270000	9	-0.0083409	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.242	15.63	15.63	193.8	117	29.59	0	29.59	0.2447	0.8273	13.64	9.902	72.58	NaN	NaN	953226.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54022	2472	57.25	0.75943	1.239	83534000	649410000	9	-0.0086801	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.225	15.62	15.62	193.8	117.2	29.56	0	29.56	0.2433	0.8233	13.62	9.883	72.56	NaN	NaN	931986.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54032	2473	57.263	0.93681	1.429	79834000	608810000	12	-0.0090023	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.208	15.6	15.6	193.8	117.3	29.53	0	29.53	0.242	0.8195	13.6	9.865	72.54	NaN	NaN	994071.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54045	2474	57.279	0.9272	1.77	64286000	543200000	12	-0.0093997	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.188	15.59	15.59	193.8	117.4	29.5	0	29.5	0.2403	0.8148	13.57	9.843	72.51	NaN	NaN	1087796.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54058	2475	57.294	0.95215	2.181	57067000	536950000	9	-0.0097931	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.168	15.57	15.57	193.7	117.5	29.46	0	29.46	0.2387	0.8102	13.55	9.822	72.49	NaN	NaN	1290373.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54068	2476	57.31	0.65506	1.986	51731000	533980000	6	-0.010197	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.148	15.55	15.55	193.7	117.7	29.43	0	29.43	0.237	0.8054	13.52	9.799	72.46	NaN	NaN	1173811.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54075	2477	57.321	0.49324	2.166	41238000	481450000	3	-0.010475	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.134	15.54	15.54	193.7	117.8	29.41	0	29.41	0.2359	0.8021	13.51	9.784	72.45	NaN	NaN	1166897.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54079	2478	57.329	1.0936	2.121	38207000	472450000	12	-0.010684	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.123	15.53	15.53	193.7	117.8	29.39	0	29.39	0.235	0.7996	13.49	9.773	72.43	NaN	NaN	1127296.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54092	2479	57.347	0.76767	2.399	35522000	428950000	9	-0.011148	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.1	15.51	15.51	193.7	118	29.35	0	29.35	0.2331	0.7941	13.46	9.747	72.4	NaN	NaN	1150934.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54102	2480	57.36	0.90202	2.08	35255000	441070000	12	-0.011474	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.084	15.5	15.5	193.7	118.1	29.32	0	29.32	0.2317	0.7902	13.44	9.729	72.38	NaN	NaN	1041092.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54115	2481	57.375	0.64087	2.291	28535000	409100000	6	-0.011857	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.064	15.48	15.48	193.6	118.3	29.29	0	29.29	0.2301	0.7856	13.42	9.708	72.36	NaN	NaN	1055296.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54122	2482	57.386	0.90591	2.121	25495000	396730000	12	-0.012129	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.051	15.47	15.47	193.6	118.3	29.27	0	29.27	0.229	0.7824	13.4	9.693	72.34	NaN	NaN	965305.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54135	2483	57.401	1.051	2.17	20997000	400680000	15	-0.012513	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.031	15.46	15.46	193.6	118.5	29.24	0	29.24	0.2274	0.7778	13.37	9.672	72.32	NaN	NaN	994131.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54151	2484	57.419	1.3909	2.433	15084000	363140000	18	-0.012959	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	8.009	15.44	15.44	193.6	118.6	29.2	0	29.2	0.2256	0.7724	13.35	9.647	72.29	NaN	NaN	1000990.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54170	2485	57.442	1.4564	2.383	15223000	329130000	24	-0.013549	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.979	15.42	15.42	193.6	118.8	29.15	0	29.15	0.2231	0.7653	13.31	9.615	72.25	NaN	NaN	901199.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54195	2486	57.466	1.3335	2.242	14423000	367960000	21	-0.014167	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.945	15.37	15.37	194.1	119.3	29.18	0	29.18	0.2218	0.7601	13.27	9.618	72.47	NaN	NaN	942755.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54217	2487	57.488	1.1778	2.309	21396000	379200000	18	-0.014733	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.913	15.33	15.33	195	120	29.25	0	29.25	0.2212	0.7564	13.24	9.64	72.79	NaN	NaN	984830.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54236	2488	57.508	0.78026	2.304	29037000	398330000	9	-0.015232	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.884	15.29	15.29	195.7	120.5	29.3	0	29.3	0.2207	0.7531	13.22	9.658	73.07	NaN	NaN	1038570.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54246	2489	57.521	0.76904	1.932	46680000	472720000	9	-0.015564	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.865	15.26	15.26	196.2	120.8	29.34	0	29.34	0.2203	0.751	13.2	9.671	73.26	NaN	NaN	1025674.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54256	2490	57.534	0.67337	1.808	51145000	494120000	6	-0.01589	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.847	15.23	15.23	196.7	121.2	29.38	0	29.38	0.22	0.7489	13.18	9.683	73.45	NaN	NaN	1006244.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54263	2491	57.545	0.67245	1.682	53640000	494930000	6	-0.016175	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.83	15.21	15.21	197.1	121.5	29.41	0	29.41	0.2197	0.747	13.17	9.694	73.61	NaN	NaN	948269.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54270	2492	57.556	0.7972	1.704	55861000	498530000	9	-0.016461	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.814	15.19	15.19	197.5	121.8	29.44	0	29.44	0.2194	0.7452	13.15	9.704	73.78	NaN	NaN	977690.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54280	2493	57.569	0.62599	1.904	46608000	440370000	6	-0.016799	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.795	15.16	15.16	198	122.2	29.48	0	29.48	0.2191	0.743	13.14	9.717	73.97	NaN	NaN	963058.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54287	2494	57.58	0.50148	2.034	45276000	443150000	3	-0.017065	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.779	15.14	15.14	198.4	122.5	29.51	0	29.51	0.2188	0.7413	13.12	9.727	74.13	NaN	NaN	1019013.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54291	2495	57.588	0.77293	3.77	31507000	346050000	9	-0.017277	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.767	15.12	15.12	198.7	122.7	29.54	0	29.54	0.2186	0.74	13.11	9.735	74.25	NaN	NaN	1426069.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54301	2496	57.601	0.75394	2.203	30854000	384600000	9	-0.017605	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.749	15.1	15.1	199.2	123	29.57	0	29.57	0.2182	0.7379	13.09	9.747	74.44	NaN	NaN	962387.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54311	2497	57.614	0.54062	2.31	23801000	366580000	3	-0.017925	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.73	15.07	15.07	199.6	123.4	29.61	0	29.61	0.2179	0.7358	13.08	9.759	74.63	NaN	NaN	960470.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54315	2498	57.623	1.0561	8.32	10835000	213890000	15	-0.018155	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.717	15.05	15.05	200	123.6	29.64	0	29.64	0.2177	0.7344	13.07	9.768	74.76	NaN	NaN	1900428.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54331	2499	57.64	0.89836	2.161	14161000	369590000	12	-0.018603	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.692	15.01	15.01	200.6	124.1	29.69	0	29.69	0.2172	0.7316	13.04	9.784	75.02	NaN	NaN	917483.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54344	2500	57.655	0.62782	2.135	8582600	366510000	6	-0.018984	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.67	14.98	14.98	201.2	124.5	29.73	0	29.73	0.2168	0.7292	13.02	9.799	75.25	NaN	NaN	896141.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54351	2501	57.666	0.91919	2.275	8184500	390410000	12	-0.01925	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.655	14.96	14.96	201.6	124.8	29.76	0	29.76	0.2165	0.7275	13.01	9.809	75.4	NaN	NaN	1013572.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54364	2502	57.681	0.76538	2.223	8587800	379650000	9	-0.01964	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.632	14.93	14.93	202.2	125.2	29.81	0	29.81	0.2161	0.725	12.99	9.823	75.63	NaN	NaN	965612.2	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54374	2503	57.694	1.0272	2.259	8773700	385330000	15	-0.019965	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.614	14.9	14.9	202.6	125.6	29.84	0	29.84	0.2158	0.723	12.97	9.835	75.82	NaN	NaN	984254.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54390	2504	57.711	1.0313	2.22	6431100	390390000	15	-0.020401	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.589	14.87	14.87	203.3	126.1	29.89	0	29.89	0.2153	0.7203	12.95	9.852	76.08	NaN	NaN	978224.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54406	2505	57.728	0.8979	2.255	9435800	378350000	12	-0.020838	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.564	14.83	14.83	203.9	126.5	29.94	0	29.94	0.2149	0.7176	12.93	9.868	76.34	NaN	NaN	972177	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54419	2506	57.743	0.80177	2.143	14730000	402780000	9	-0.021219	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.542	14.8	14.8	204.5	126.9	29.99	0	29.99	0.2145	0.7152	12.91	9.882	76.57	NaN	NaN	979782.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54429	2507	57.756	0.89378	2.067	19149000	417460000	12	-0.021559	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.538	14.79	14.79	204.6	127	29.99	0	29.99	0.2143	0.7145	12.91	9.902	76.72	NaN	NaN	983577.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54442	2508	57.771	0.90271	2.177	18960000	403580000	12	-0.021939	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.554	14.78	14.78	204.2	126.6	29.96	0	29.96	0.2143	0.7153	12.93	9.933	76.81	NaN	NaN	1006615.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54455	2509	57.786	0.79948	2.133	20006000	421100000	9	-0.022322	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.569	14.78	14.78	203.9	126.3	29.92	0	29.92	0.2143	0.7161	12.96	9.965	76.9	NaN	NaN	1017118.2	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54465	2510	57.8	0.90157	2.099	19871000	407190000	12	-0.022661	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.583	14.77	14.77	203.6	126	29.89	0	29.89	0.2143	0.7169	12.98	9.993	76.99	NaN	NaN	977647.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54478	2511	57.815	0.92308	11.304	9123100	187170000	12	-0.023043	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.599	14.77	14.77	203.3	125.6	29.86	0	29.86	0.2143	0.7177	13	10.02	77.08	NaN	NaN	2239593.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54491	2512	57.83	0.88486	1.82	13474000	267200000	12	-0.023435	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.615	14.77	14.77	202.9	125.3	29.82	0	29.82	0.2143	0.7186	13.03	10.06	77.18	NaN	NaN	617796.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54504	2513	57.845	1.1982	2.156	9203100	201960000	18	-0.02381	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.63	14.76	14.76	202.6	124.9	29.79	0	29.79	0.2143	0.7194	13.05	10.09	77.27	NaN	NaN	562127.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54523	2514	57.865	0.91576	2.441	12667000	358500000	12	-0.024319	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.65	14.76	14.76	202.1	124.5	29.74	0	29.74	0.2143	0.7205	13.09	10.13	77.39	NaN	NaN	989701.2	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54536	2515	57.88	1.3076	2.309	8737800	214870000	21	-0.024707	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.666	14.75	14.75	201.8	124.1	29.71	0	29.71	0.2143	0.7214	13.11	10.16	77.48	NaN	NaN	610463.1	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54558	2516	57.902	1.1648	2.106	29747000	410470000	18	-0.025262	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.689	14.75	14.75	201.3	123.6	29.65	0	29.65	0.2143	0.7226	13.15	10.21	77.61	NaN	NaN	981367.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54577	2517	57.921	1.1758	2.204	40923000	426390000	18	-0.025756	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.709	14.74	14.74	200.8	123.1	29.61	0	29.61	0.2143	0.7237	13.18	10.25	77.73	NaN	NaN	1052168.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54596	2518	57.941	1.1971	2.075	50464000	434500000	18	-0.026255	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.729	14.73	14.73	200.4	122.7	29.56	0	29.56	0.2143	0.7248	13.21	10.29	77.85	NaN	NaN	1018619.2	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54615	2519	57.961	1.2943	2.208	51019000	433220000	21	-0.026763	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.75	14.73	14.73	199.9	122.2	29.52	0	29.52	0.2143	0.726	13.25	10.33	77.97	NaN	NaN	1065809.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54637	2520	57.982	1.1627	2.118	47414000	433520000	18	-0.027312	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.772	14.72	14.72	199.5	121.7	29.47	0	29.47	0.2143	0.7272	13.28	10.37	78.1	NaN	NaN	1035790.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54656	2521	58.002	1.3108	2.21	40063000	470630000	21	-0.027806	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.792	14.72	14.72	199	121.3	29.42	0	29.42	0.2143	0.7283	13.32	10.42	78.21	NaN	NaN	1163886.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54678	2522	58.024	1.2124	1.985	27095000	474010000	18	-0.028362	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.815	14.71	14.71	198.5	120.8	29.37	0	29.37	0.2143	0.7296	13.35	10.46	78.34	NaN	NaN	1052387.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54697	2523	58.044	1.3101	2.068	24812000	508260000	21	-0.028876	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.836	14.71	14.71	198.1	120.3	29.32	0	29.32	0.2143	0.7308	13.39	10.5	78.46	NaN	NaN	1162216.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54719	2524	58.066	1.1666	1.916	31591000	526560000	18	-0.029432	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.839	14.69	14.69	197.4	119.8	29.26	0	29.26	0.2143	0.7324	13.4	10.52	78.51	NaN	NaN	1124881.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54738	2525	58.085	1.162	1.906	25460000	366400000	18	-0.029927	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.836	14.68	14.68	196.7	119.3	29.19	0	29.19	0.2143	0.7341	13.4	10.52	78.52	NaN	NaN	817885.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54757	2526	58.104	1.2273	50	2945100	47603000	18	-0.03042	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.833	14.66	14.66	196	118.8	29.13	0	29.13	0.2143	0.7357	13.4	10.52	78.53	NaN	NaN	2503437.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54776	2527	58.125	0.88966	0.751	59423000	598050000	12	-0.030941	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.829	14.65	14.65	195.2	118.3	29.06	0	29.06	0.2143	0.7374	13.4	10.52	78.54	NaN	NaN	568823.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54789	2528	58.14	1.1394	0.371	87294000	709740000	18	-0.031318	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.827	14.64	14.64	194.7	117.9	29.01	0	29.01	0.2143	0.7387	13.4	10.53	78.55	NaN	NaN	389967.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54808	2529	58.159	1.1872	0.736	83288000	660210000	18	-0.031802	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.823	14.62	14.62	194	117.4	28.94	0	28.94	0.2143	0.7403	13.4	10.53	78.56	NaN	NaN	605582.7	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54827	2530	58.179	1.013	1.089	92487000	650080000	15	-0.032305	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.82	14.61	14.61	193.3	116.9	28.88	0	28.88	0.2143	0.742	13.4	10.53	78.58	NaN	NaN	827769.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54843	2531	58.195	0.91347	0.878	151480000	866830000	12	-0.032735	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.817	14.6	14.6	192.7	116.5	28.82	0	28.82	0.2143	0.7435	13.4	10.53	78.59	NaN	NaN	882278.7	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54856	2532	58.211	0.76881	0.853	193790000	996240000	9	-0.033123	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.815	14.59	14.59	192.2	116.1	28.77	0	28.77	0.2143	0.7448	13.4	10.53	78.6	NaN	NaN	974587.6	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54866	2533	58.223	0.90706	1.267	197190000	944310000	12	-0.033449	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.812	14.58	14.58	191.7	115.8	28.73	0	28.73	0.2143	0.7459	13.4	10.53	78.61	NaN	NaN	1310361.8	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54879	2534	58.239	0.59372	0.674	325620000	1344100000	6	-0.033834	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.81	14.56	14.56	191.2	115.4	28.68	0	28.68	0.2143	0.7473	13.4	10.54	78.61	NaN	NaN	1021547.4	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54886	2535	58.248	0.47127	1.034	260390000	1085700000	3	-0.034086	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.808	14.56	14.56	190.8	115.2	28.64	0	28.64	0.2143	0.7481	13.4	10.54	78.62	NaN	NaN	1234179.3	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54890	2536	58.256	0.7766	1.095	276920000	1124400000	9	-0.034286	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.807	14.55	14.55	190.6	115	28.62	0	28.62	0.2143	0.7488	13.4	10.54	78.63	NaN	NaN	1349739.9	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54900	2537	58.269	0.47585	1.042	321290000	1246600000	3	-0.034615	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.805	14.54	14.54	190.1	114.6	28.57	0	28.57	0.2143	0.75	13.4	10.54	78.63	NaN	NaN	1416497	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54904	2538	58.277	0.51292	1.221	303960000	1212100000	3	-0.034817	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.803	14.54	14.54	189.8	114.4	28.55	0	28.55	0.2143	0.7507	13.4	10.54	78.64	NaN	NaN	1588201.5	NaN
01625b_GA4-TUM_first_pool_25_01_01-3xHCD-1h-R1	54908	2539	58.286	0.47539	0.974	324160000	1244400000	3	-0.035035	TUM_first_pool_25_01_01-3xHCD-1h-R1-tryptic	7.802	14.53	14.53	189.5	114.2	28.52	0	28.52	0.2143	0.7514	13.4	10.54	78.64	NaN	NaN	1325867.6	NaN
