Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53422	2604	57.413	0.60013	3.717	9840900	177450000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.558	13.93	13.93	247.7	170.4	30.87	0	30.87	0.08925	0.2892	10.77	6.041	56.1	NaN	NaN	775392.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53429	2605	57.423	0.60356	3.935	14310000	205320000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.543	13.92	13.92	248.2	170.8	30.89	0	30.89	0.08872	0.2873	10.74	6.022	56.06	NaN	NaN	923086.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53436	2606	57.433	0.73448	3.717	15704000	206160000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.529	13.9	13.9	248.7	171.2	30.9	0	30.9	0.08819	0.2854	10.71	6.002	56.02	NaN	NaN	885023.5	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53446	2607	57.445	0.47516	3.771	19397000	211530000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.511	13.87	13.87	249.3	171.7	30.93	0	30.93	0.08754	0.2831	10.68	5.977	55.97	NaN	NaN	915089.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53450	2608	57.453	0.7402	6.745	16656000	183180000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.5	13.86	13.86	249.6	172	30.95	0	30.95	0.08721	0.2818	10.66	5.96	55.92	NaN	NaN	1354748.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53460	2609	57.466	0.46989	3.516	21824000	219080000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.485	13.84	13.84	250	172.3	30.98	0	30.98	0.08689	0.2805	10.63	5.93	55.79	NaN	NaN	885942.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53464	2610	57.474	0.60539	3.355	25570000	238340000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.475	13.83	13.83	250.2	172.6	31	0	31	0.08668	0.2796	10.61	5.91	55.71	NaN	NaN	915368.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53471	2611	57.484	0.47745	3.488	24125000	219370000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.462	13.82	13.82	250.5	172.8	31.02	0	31.02	0.08641	0.2785	10.58	5.886	55.61	NaN	NaN	878962	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53475	2612	57.492	0.48157	4.68	26676000	233190000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.452	13.8	13.8	250.8	173	31.04	0	31.04	0.0862	0.2777	10.56	5.866	55.53	NaN	NaN	1214441.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53479	2613	57.5	0.48431	3.616	24742000	231130000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.441	13.79	13.79	251	173.3	31.07	0	31.07	0.08599	0.2768	10.54	5.846	55.44	NaN	NaN	953565.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53483	2614	57.508	0.51727	3.489	22921000	246440000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.431	13.78	13.78	251.3	173.5	31.09	0	31.09	0.08578	0.2759	10.52	5.826	55.36	NaN	NaN	986984.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53487	2615	57.516	0.48317	3.482	21483000	234540000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.42	13.77	13.77	251.5	173.7	31.11	0	31.11	0.08555	0.275	10.5	5.805	55.27	NaN	NaN	933605.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53491	2616	57.524	0.51109	3.435	19391000	252570000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.41	13.75	13.75	251.8	173.9	31.13	0	31.13	0.08533	0.2741	10.48	5.785	55.18	NaN	NaN	991513.5	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53495	2617	57.533	0.51704	3.748	16109000	221390000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.399	13.74	13.74	252	174.1	31.15	0	31.15	0.08511	0.2732	10.46	5.764	55.09	NaN	NaN	945189	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53499	2618	57.541	0.64201	4.009	12826000	220110000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.388	13.73	13.73	252.3	174.4	31.17	0	31.17	0.08488	0.2723	10.44	5.743	55	NaN	NaN	1002581.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53506	2619	57.552	0.72464	5.258	6457000	151620000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.375	13.71	13.71	252.6	174.7	31.2	0	31.2	0.0846	0.2711	10.42	5.717	54.89	NaN	NaN	920893.7	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53513	2620	57.564	0.60814	3.473	10866000	241570000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.359	13.69	13.69	253	175	31.23	0	31.23	0.08428	0.2698	10.39	5.687	54.76	NaN	NaN	951645.2	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53520	2621	57.574	0.45502	3.626	12773000	251580000	0	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.346	13.68	13.68	253.3	175.2	31.26	0	31.26	0.08401	0.2688	10.36	5.662	54.65	NaN	NaN	1029318.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53521	2622	57.582	0.43419	3.484	12107000	225480000	0	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.337	13.67	13.67	253.5	175.4	31.28	0	31.28	0.08381	0.2679	10.34	5.644	54.57	NaN	NaN	897458.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53522	2623	57.589	0.4335	3.236	13562000	242290000	0	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.327	13.66	13.66	253.8	175.6	31.3	0	31.3	0.08362	0.2672	10.32	5.626	54.49	NaN	NaN	902558.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53523	2624	57.596	0.43488	3.242	11444000	215620000	0	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.318	13.65	13.65	254	175.8	31.32	0	31.32	0.08343	0.2664	10.31	5.608	54.41	NaN	NaN	821980.7	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53524	2625	57.604	0.47607	3.684	12158000	219050000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.309	13.64	13.64	254.2	176	31.33	0	31.33	0.08324	0.2656	10.29	5.59	54.33	NaN	NaN	923087.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53528	2626	57.612	0.61729	4.366	14979000	232090000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.299	13.62	13.62	254.4	176.2	31.36	0	31.36	0.08303	0.2648	10.27	5.571	54.25	NaN	NaN	1125971.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53535	2627	57.622	0.62759	4.687	8873700	197380000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.286	13.61	13.61	254.7	176.5	31.38	0	31.38	0.08275	0.2637	10.24	5.545	54.13	NaN	NaN	1049331.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53542	2628	57.632	0.74982	3.24	12887000	240300000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.272	13.59	13.59	255.1	176.8	31.41	0	31.41	0.08248	0.2626	10.22	5.52	54.02	NaN	NaN	893724.2	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53552	2629	57.645	0.75165	3.427	10897000	235360000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.257	13.57	13.57	255.4	177.1	31.44	0	31.44	0.08215	0.2613	10.19	5.489	53.88	NaN	NaN	933562.5	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53562	2630	57.657	0.6205	3.435	10884000	206460000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.241	13.55	13.55	255.8	177.5	31.47	0	31.47	0.08181	0.2599	10.16	5.458	53.74	NaN	NaN	827395.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53569	2631	57.668	0.62782	4.437	13628000	216350000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.227	13.54	13.54	256.1	177.7	31.5	0	31.5	0.08154	0.2589	10.13	5.433	53.62	NaN	NaN	1074227.5	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53576	2632	57.678	0.50171	3.479	13851000	207900000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.214	13.52	13.52	256.5	178	31.53	0	31.53	0.08126	0.2578	10.11	5.407	53.5	NaN	NaN	830723.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53580	2633	57.687	0.63148	3.648	14421000	213370000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.204	13.51	13.51	256.7	178.2	31.55	0	31.55	0.08104	0.2569	10.08	5.386	53.41	NaN	NaN	887047	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53587	2634	57.697	0.49393	3.502	14392000	218340000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.19	13.5	13.5	257	178.5	31.58	0	31.58	0.08076	0.2558	10.06	5.36	53.29	NaN	NaN	886513.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53591	2635	57.705	0.5143	5.582	11420000	184370000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.18	13.48	13.48	257.3	178.7	31.6	0	31.6	0.08055	0.2549	10.04	5.34	53.2	NaN	NaN	1146338	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53595	2636	57.714	0.49942	3.892	11867000	194330000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.169	13.47	13.47	257.5	179	31.62	0	31.62	0.08032	0.254	10.02	5.319	53.1	NaN	NaN	868589.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53599	2637	57.722	0.62027	4.741	8921000	168340000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.158	13.46	13.46	257.8	179.2	31.64	0	31.64	0.0801	0.2531	9.997	5.298	53	NaN	NaN	919270.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53606	2638	57.733	0.49026	3.847	7974900	194320000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.145	13.44	13.44	258.1	179.5	31.67	0	31.67	0.07983	0.2521	9.971	5.273	52.88	NaN	NaN	863879.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53610	2639	57.741	0.75417	4.063	6987300	188730000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.135	13.43	13.43	258.4	179.7	31.69	0	31.69	0.07961	0.2512	9.951	5.253	52.79	NaN	NaN	889463.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53620	2640	57.753	0.485	3.845	6327900	191540000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.12	13.41	13.41	258.7	180	31.71	0	31.71	0.07928	0.25	9.925	5.229	52.69	NaN	NaN	865153	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53624	2641	57.761	0.60768	4.084	8873100	214120000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.114	13.4	13.4	258.8	180.1	31.71	0	31.71	0.07906	0.2493	9.915	5.227	52.72	NaN	NaN	993824.5	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53631	2642	57.772	0.47791	3.812	9283000	201460000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.106	13.38	13.38	258.9	180.2	31.71	0	31.71	0.0788	0.2485	9.902	5.225	52.77	NaN	NaN	880983.2	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53635	2643	57.779	0.60379	3.569	11558000	221170000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.1	13.37	13.37	259	180.3	31.71	0	31.71	0.07859	0.2478	9.893	5.223	52.8	NaN	NaN	913522.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53642	2644	57.79	0.74135	4.144	9820500	178030000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.093	13.36	13.36	259.1	180.4	31.71	0	31.71	0.07832	0.247	9.88	5.221	52.84	NaN	NaN	852406.7	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53652	2645	57.802	0.6031	3.707	11082000	220450000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.083	13.34	13.34	259.3	180.6	31.71	0	31.71	0.07799	0.2459	9.865	5.218	52.89	NaN	NaN	937097.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53659	2646	57.812	0.74821	4.129	11246000	215610000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.076	13.32	13.32	259.4	180.7	31.71	0	31.71	0.07773	0.2451	9.853	5.215	52.93	NaN	NaN	1000658.7	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53669	2647	57.824	0.52094	18.537	5544800	117130000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.066	13.31	13.31	259.6	180.8	31.71	0	31.71	0.0774	0.2441	9.838	5.212	52.98	NaN	NaN	2306050.5	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53673	2648	57.833	0.61295	3.799	9252900	206390000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.06	13.29	13.29	259.7	180.9	31.71	0	31.71	0.07717	0.2434	9.827	5.21	53.02	NaN	NaN	898109	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53680	2649	57.843	0.61066	3.795	9338600	217100000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.052	13.28	13.28	259.8	181	31.71	0	31.71	0.0769	0.2425	9.815	5.208	53.06	NaN	NaN	945871.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53687	2650	57.854	0.62256	3.382	11404000	232770000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.044	13.26	13.26	259.9	181.2	31.71	0	31.71	0.07663	0.2417	9.803	5.206	53.1	NaN	NaN	912557.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53694	2651	57.864	0.62347	5.248	9538900	201220000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.036	13.25	13.25	260.1	181.3	31.71	0	31.71	0.07635	0.2408	9.79	5.203	53.15	NaN	NaN	1179580.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53701	2652	57.874	0.62302	3.531	10984000	219660000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.028	13.23	13.23	260.2	181.4	31.71	0	31.71	0.07608	0.2399	9.777	5.201	53.19	NaN	NaN	884118.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53708	2653	57.885	0.61501	3.543	12239000	238660000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.021	13.22	13.22	260.3	181.5	31.71	0	31.71	0.0758	0.2391	9.765	5.198	53.23	NaN	NaN	969968.5	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53715	2654	57.895	0.49507	3.797	11426000	233550000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.013	13.2	13.2	260.5	181.7	31.71	0	31.71	0.07553	0.2382	9.752	5.196	53.28	NaN	NaN	1003818.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53719	2655	57.903	0.49599	4.101	9418800	208190000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6.007	13.19	13.19	260.6	181.8	31.71	0	31.71	0.07531	0.2375	9.742	5.194	53.31	NaN	NaN	966988.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53723	2656	57.911	0.53123	3.828	9746300	236790000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	6	13.18	13.18	260.7	181.9	31.71	0	31.71	0.07509	0.2368	9.732	5.192	53.35	NaN	NaN	1023189.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53727	2657	57.92	0.6118	3.62	7438200	211360000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.994	13.16	13.16	260.8	182	31.71	0	31.71	0.07486	0.2361	9.721	5.19	53.38	NaN	NaN	885076.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53734	2658	57.93	0.48203	3.604	10119000	235780000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.986	13.15	13.15	260.9	182.1	31.7	0	31.7	0.07459	0.2353	9.709	5.187	53.43	NaN	NaN	972045.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53738	2659	57.939	0.47585	3.672	11077000	231370000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.98	13.14	13.14	261	182.2	31.7	0	31.7	0.07438	0.2346	9.699	5.185	53.46	NaN	NaN	959878.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53742	2660	57.946	0.49187	3.535	10077000	208300000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.974	13.13	13.13	261.1	182.3	31.7	0	31.7	0.07417	0.2339	9.69	5.183	53.49	NaN	NaN	866101	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53746	2661	57.955	0.47447	5.041	7877000	184910000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.967	13.11	13.11	261.2	182.4	31.7	0	31.7	0.07395	0.2333	9.68	5.181	53.53	NaN	NaN	1055795.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53750	2662	57.963	0.60677	4.733	9464300	179650000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.961	13.1	13.1	261.3	182.5	31.7	0	31.7	0.07374	0.2326	9.67	5.18	53.56	NaN	NaN	966460.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53757	2663	57.973	0.74272	5.3	9166700	177830000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.954	13.09	13.09	261.4	182.6	31.7	0	31.7	0.07347	0.2318	9.658	5.177	53.61	NaN	NaN	1068817.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53767	2664	57.985	0.61775	8.384	6752800	164110000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.944	13.07	13.07	261.6	182.8	31.7	0	31.7	0.07315	0.2307	9.643	5.174	53.66	NaN	NaN	1503818.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53774	2665	57.995	0.87456	3.803	6732400	193450000	12	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.937	13.05	13.05	261.7	182.9	31.7	0	31.7	0.07287	0.2299	9.63	5.172	53.7	NaN	NaN	847119.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53787	2666	58.01	0.74089	3.924	4964700	189260000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.925	13.03	13.03	261.9	183.1	31.7	0	31.7	0.07249	0.2287	9.612	5.168	53.77	NaN	NaN	862646.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53797	2667	58.022	0.87204	3.826	5487200	200740000	12	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.916	13.01	13.01	262	183.2	31.7	0	31.7	0.07216	0.2276	9.597	5.165	53.82	NaN	NaN	893635.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53810	2668	58.037	0.74432	3.724	5940900	192870000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.905	12.99	12.99	262.2	183.4	31.7	0	31.7	0.07178	0.2264	9.58	5.162	53.88	NaN	NaN	835384.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53820	2669	58.049	1.0094	3.945	7683800	193160000	15	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.896	12.97	12.97	262.4	183.5	31.7	0	31.7	0.07145	0.2254	9.564	5.159	53.94	NaN	NaN	876595.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53836	2670	58.066	0.77477	3.545	9649100	232280000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.877	12.95	12.95	263	184.1	31.73	0	31.73	0.071	0.2238	9.522	5.171	54.31	NaN	NaN	945913.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53846	2671	58.079	0.51933	3.399	9832800	226140000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.862	12.93	12.93	263.5	184.5	31.76	0	31.76	0.07066	0.2225	9.488	5.181	54.61	NaN	NaN	889470.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53850	2672	58.088	0.64178	3.485	9087200	235090000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.852	12.92	12.92	263.8	184.8	31.78	0	31.78	0.07043	0.2216	9.465	5.188	54.81	NaN	NaN	940551.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53857	2673	58.098	0.77934	3.415	9156300	244720000	9	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.839	12.9	12.9	264.2	185.2	31.8	0	31.8	0.07015	0.2206	9.437	5.196	55.06	NaN	NaN	955371.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53867	2674	58.111	0.47195	3.59	7704000	238780000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.825	12.89	12.89	264.7	185.6	31.83	0	31.83	0.06981	0.2193	9.403	5.206	55.36	NaN	NaN	974760.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53871	2675	58.119	0.48477	3.624	7031600	226700000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.815	12.87	12.87	265	185.9	31.85	0	31.85	0.0696	0.2185	9.382	5.212	55.55	NaN	NaN	932335.4	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53875	2676	58.127	0.49095	4.686	5958600	230120000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.806	12.86	12.86	265.3	186.2	31.87	0	31.87	0.06939	0.2177	9.361	5.218	55.74	NaN	NaN	1198163.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53879	2677	58.135	0.61157	3.713	6683000	223250000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.797	12.85	12.85	265.6	186.5	31.89	0	31.89	0.06917	0.2169	9.34	5.224	55.94	NaN	NaN	946494.1	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53886	2678	58.146	0.61203	3.887	6337000	216630000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.785	12.84	12.84	266	186.8	31.91	0	31.91	0.0689	0.2159	9.313	5.232	56.18	NaN	NaN	957481.8	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53893	2679	58.156	0.49759	4.374	6279600	210420000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.773	12.82	12.82	266.4	187.2	31.93	0	31.93	0.06863	0.2149	9.286	5.24	56.43	NaN	NaN	1038231.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53897	2680	58.164	0.50423	4.918	6212500	213630000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.764	12.81	12.81	266.7	187.4	31.95	0	31.95	0.06841	0.2141	9.265	5.246	56.63	NaN	NaN	1172257.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53901	2681	58.172	0.48981	3.552	7947400	237180000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.754	12.8	12.8	267	187.7	31.97	0	31.97	0.06819	0.2133	9.243	5.253	56.83	NaN	NaN	955938.9	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53905	2682	58.181	0.49232	3.498	10726000	245210000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.745	12.79	12.79	267.3	188	31.99	0	31.99	0.06797	0.2125	9.221	5.259	57.03	NaN	NaN	973463.3	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53909	2683	58.189	0.6118	3.543	11591000	235970000	6	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.735	12.77	12.77	267.6	188.3	32	0	32	0.06776	0.2117	9.2	5.265	57.23	NaN	NaN	954824.6	NaN
01625b_GA3-TUM_first_pool_17_01_01-3xHCD-1h-R1	53916	2684	58.199	0.49026	3.613	12020000	221450000	3	0.37871	TUM_first_pool_17_01_01-3xHCD-1h-R1-tryptic	5.724	12.76	12.76	268	188.6	32.03	0	32.03	0.06749	0.2107	9.173	5.273	57.48	NaN	NaN	927054.5	NaN
