Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Experiment	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	MS/MS / s	Identified MS/MS / s	MS/MS identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43360	2286	48.496	2.1275	1.164	40879000	911840000	39	1.0649	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.43	19.45	19.45	112.3	55.76	21.59	0	21.6	0.5495	2.545	17.63	13.94	79.03	NaN	NaN	1195622.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43400	2287	48.531	2.2801	1.087	38279000	777910000	42	1.0779	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.41	19.44	19.44	113.1	56.37	21.67	0	21.67	0.5448	2.514	17.6	13.92	79.09	NaN	NaN	972214.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43443	2288	48.569	1.5754	0.789	118000000	1333100000	27	1.0919	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.4	19.42	19.42	114.1	57.02	21.75	0	21.75	0.5398	2.482	17.56	13.9	79.16	NaN	NaN	1169580.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43471	2289	48.595	1.6942	0.82	134540000	1373100000	30	1.1015	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.39	19.41	19.41	114.7	57.47	21.8	0	21.8	0.5363	2.46	17.53	13.88	79.2	NaN	NaN	1252610.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43502	2290	48.624	1.8475	0.677	161750000	1600100000	33	1.1119	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.37	19.4	19.4	115.4	57.96	21.86	0	21.86	0.5326	2.436	17.5	13.87	79.25	NaN	NaN	1192363	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43536	2291	48.654	1.9569	0.677	150920000	1568700000	36	1.1232	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.36	19.39	19.38	116.2	58.49	21.92	0	21.93	0.5285	2.41	17.47	13.85	79.31	NaN	NaN	1175777	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43573	2292	48.687	2.2554	0.955	108440000	1256500000	42	1.1352	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.35	19.37	19.37	117	59.05	21.99	0	22	0.5242	2.383	17.43	13.83	79.37	NaN	NaN	1323558.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43616	2293	48.725	2.1217	1.077	67402000	1001800000	39	1.149	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.33	19.36	19.35	117.9	59.7	22.07	0	22.07	0.5192	2.352	17.39	13.82	79.43	NaN	NaN	1194248	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43656	2294	48.76	2.1339	1.183	47018000	869830000	39	1.162	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.3	19.34	19.34	118.8	60.36	22.14	0	22.15	0.5164	2.331	17.35	13.79	79.46	NaN	NaN	1145998.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43696	2295	48.795	2.0114	1.183	52455000	900640000	36	1.175	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.25	19.31	19.31	119.7	61.17	22.23	0	22.24	0.5183	2.33	17.29	13.73	79.39	NaN	NaN	1182782.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43733	2296	48.829	1.9988	1.27	45728000	819570000	36	1.1874	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.19	19.29	19.29	120.5	61.93	22.32	0	22.32	0.5201	2.33	17.24	13.67	79.32	NaN	NaN	1159144.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43770	2297	48.862	1.8331	1.27	30401000	770830000	33	1.1996	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.14	19.27	19.26	121.4	62.68	22.4	0	22.41	0.5218	2.329	17.19	13.62	79.25	NaN	NaN	1101617.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43804	2298	48.893	1.983	1.266	52802000	780460000	36	1.2108	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.09	19.24	19.24	122.2	63.38	22.48	0	22.48	0.5234	2.328	17.14	13.57	79.19	NaN	NaN	1110089.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43841	2299	48.926	1.8853	1.237	61293000	836910000	33	1.2197	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	12.04	19.22	19.22	123	64.13	22.56	0	22.56	0.5252	2.327	17.09	13.52	79.12	NaN	NaN	1147602.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43875	2300	48.957	2.127	1.126	45434000	888860000	39	1.2077	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.99	19.2	19.2	123.8	64.84	22.64	0	22.64	0.5268	2.327	17.04	13.47	79.05	NaN	NaN	1116047.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43915	2301	48.993	2.2522	1.202	46086000	783790000	42	1.1941	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.93	19.17	19.17	124.7	65.65	22.73	0	22.73	0.5287	2.326	16.98	13.41	78.98	NaN	NaN	1059653.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43958	2302	49.03	1.5747	1.341	27883000	698620000	27	1.1798	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.88	19.15	19.15	125.7	66.5	22.82	0	22.82	0.5307	2.325	16.92	13.35	78.9	NaN	NaN	1049110.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	43986	2303	49.057	1.7249	1.381	15892000	678700000	30	1.1697	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.84	19.12	19.12	126.3	67.03	22.88	0	22.88	0.5309	2.32	16.89	13.31	78.84	NaN	NaN	1062016	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44017	2304	49.085	1.8684	1.348	28152000	699370000	33	1.1587	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.8	19.08	19.08	126.9	67.38	22.91	0	22.91	0.5271	2.3	16.88	13.3	78.79	NaN	NaN	1070306.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44051	2305	49.116	1.9826	1.031	73674000	908600000	36	1.1468	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.77	19.04	19.04	127.5	67.77	22.95	0	22.95	0.523	2.279	16.87	13.28	78.74	NaN	NaN	1056377.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44088	2306	49.149	2.1055	0.707	132660000	1224000000	39	1.1342	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.73	19	19	128.1	68.18	22.98	0	22.98	0.5186	2.256	16.85	13.26	78.69	NaN	NaN	993609	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44128	2307	49.185	1.5811	0.668	147980000	1420400000	27	1.1208	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.69	18.95	18.95	128.8	68.61	23.02	0	23.02	0.5139	2.232	16.84	13.24	78.63	NaN	NaN	1067248.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44156	2308	49.211	1.0361	0.928	131810000	1397000000	15	1.1107	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.66	18.91	18.91	129.3	68.94	23.05	0	23.05	0.5105	2.214	16.83	13.23	78.58	NaN	NaN	1421284.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44172	2309	49.228	1.1414	0.694	176030000	1521300000	18	1.1041	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.64	18.89	18.89	129.6	69.15	23.07	0	23.07	0.5082	2.203	16.83	13.22	78.55	NaN	NaN	1185690.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44191	2310	49.247	1.0153	2.399	121120000	990080000	15	1.0968	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.62	18.87	18.87	130	69.39	23.09	0	23.09	0.5057	2.19	16.82	13.21	78.52	NaN	NaN	2505899.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44207	2311	49.264	1.143	0.486	181560000	1435100000	18	1.0904	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.6	18.84	18.84	130.3	69.6	23.11	0	23.11	0.5034	2.178	16.82	13.2	78.49	NaN	NaN	808365.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44226	2312	49.283	1.0398	0.89	121200000	1243000000	15	1.0831	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.58	18.82	18.82	130.7	69.83	23.13	0	23.13	0.5009	2.165	16.81	13.19	78.46	NaN	NaN	1231629.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44242	2313	49.301	1.5651	1.064	82088000	1155400000	27	1.0765	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.56	18.79	18.79	131.1	70.05	23.15	0	23.15	0.4986	2.154	16.8	13.18	78.43	NaN	NaN	1351344.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44270	2314	49.327	1.5488	1.119	81445000	1031900000	27	1.0665	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.53	18.76	18.76	131.6	70.37	23.18	0	23.18	0.4952	2.136	16.79	13.16	78.39	NaN	NaN	1271899.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44298	2315	49.352	1.5518	1.11	86047000	975130000	27	1.0566	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.5	18.72	18.72	132	70.68	23.21	0	23.21	0.4921	2.12	16.78	13.15	78.36	NaN	NaN	1203844.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44326	2316	49.378	1.5601	1.135	83167000	1017200000	27	1.0467	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.46	18.69	18.69	132.4	70.92	23.27	0	23.27	0.4928	2.118	16.76	13.15	78.47	NaN	NaN	1278519.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44354	2317	49.404	1.0094	0.618	161810000	1406800000	15	1.0368	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.42	18.65	18.65	132.8	71.16	23.33	0	23.33	0.4935	2.115	16.74	13.15	78.58	NaN	NaN	988474.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44370	2318	49.421	1.1666	0.508	248040000	1526500000	18	1.0304	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.39	18.63	18.63	133	71.31	23.37	0	23.37	0.4939	2.113	16.72	13.15	78.66	NaN	NaN	903159.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44389	2319	49.441	1.2827	0.742	303680000	1555300000	21	1.0229	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.36	18.6	18.6	133.2	71.49	23.42	0	23.42	0.4945	2.112	16.71	13.16	78.74	NaN	NaN	1282033.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44411	2320	49.462	1.1675	0.841	298730000	1484500000	18	1.0148	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.33	18.57	18.57	133.5	71.69	23.47	0	23.47	0.495	2.109	16.69	13.16	78.84	NaN	NaN	1365699	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44430	2321	49.481	1.1449	0.834	290180000	1517100000	18	1.0073	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.3	18.54	18.54	133.8	71.87	23.51	0	23.51	0.4955	2.108	16.67	13.16	78.93	NaN	NaN	1381128.6	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44449	2322	49.5	0.90202	0.987	250930000	1543500000	12	1	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.27	18.51	18.51	134.1	72.04	23.56	0	23.56	0.496	2.106	16.65	13.16	79.01	NaN	NaN	1642033.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44462	2323	49.515	1.3044	1.01	217180000	1501600000	21	0.99429	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.24	18.49	18.49	134.3	72.18	23.59	0	23.59	0.4964	2.104	16.64	13.16	79.08	NaN	NaN	1646061.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44484	2324	49.537	1.1517	1.021	146270000	1408400000	18	0.98598	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.21	18.46	18.46	134.6	72.38	23.64	0	23.64	0.497	2.102	16.62	13.16	79.18	NaN	NaN	1556473.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44503	2325	49.556	1.3163	1.035	119620000	1340700000	21	0.97864	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.18	18.43	18.43	134.8	72.56	23.69	0	23.69	0.4975	2.1	16.61	13.16	79.26	NaN	NaN	1502116.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44525	2326	49.578	1.2881	1.056	121110000	1299000000	21	0.97025	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.15	18.4	18.4	135.1	72.76	23.74	0	23.74	0.4981	2.098	16.59	13.16	79.36	NaN	NaN	1498337.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44547	2327	49.6	1.5978	1.143	94916000	1094700000	27	0.96205	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.11	18.37	18.37	135.4	72.96	23.79	0	23.79	0.4987	2.096	16.57	13.16	79.46	NaN	NaN	1372142.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44575	2328	49.626	1.2014	1.247	60622000	916620000	18	0.95187	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.07	18.33	18.33	135.8	73.2	23.85	0	23.85	0.4994	2.094	16.54	13.17	79.58	NaN	NaN	1262736	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44594	2329	49.646	1.5163	1.386	32060000	731300000	24	0.94421	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	11.04	18.3	18.3	136	73.39	23.9	0	23.9	0.4999	2.092	16.53	13.17	79.67	NaN	NaN	1126617.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44619	2330	49.672	0.87273	1.348	35722000	721160000	12	0.93455	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.98	18.25	18.25	136.3	73.64	23.93	0	23.93	0.5	2.09	16.49	13.15	79.75	NaN	NaN	1093622	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44632	2331	49.686	0.73792	1.361	40776000	711530000	9	0.92899	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.95	18.21	18.21	136.4	73.79	23.94	0	23.94	0.5	2.088	16.47	13.14	79.79	NaN	NaN	1084141.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44642	2332	49.699	1.0064	1.281	45848000	734750000	15	0.92429	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.92	18.18	18.18	136.6	73.92	23.96	0	23.96	0.5	2.087	16.45	13.14	79.83	NaN	NaN	1062178.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44658	2333	49.715	1.0057	1.332	44149000	736370000	15	0.91788	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.87	18.15	18.15	136.7	74.09	23.97	0	23.97	0.5	2.086	16.43	13.13	79.88	NaN	NaN	1106886.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44674	2334	49.732	1.4076	1.354	39886000	707540000	24	0.91147	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.83	18.11	18.11	136.9	74.27	23.99	0	23.99	0.5	2.084	16.41	13.11	79.94	NaN	NaN	1073271.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44699	2335	49.756	1.1357	1.53	28027000	634060000	18	0.9025	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.78	18.05	18.05	137.1	74.51	24.02	0	24.02	0.5	2.082	16.37	13.1	80.01	NaN	NaN	1092412.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44718	2336	49.775	1.0096	1.536	19869000	588050000	15	0.89527	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.73	18.01	18.01	137.3	74.7	24.04	0	24.04	0.5	2.08	16.35	13.09	80.07	NaN	NaN	1019963.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44734	2337	49.791	1.184	1.517	14095000	553450000	18	0.88884	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.69	17.97	17.97	137.5	74.88	24.05	0	24.05	0.5	2.079	16.32	13.08	80.12	NaN	NaN	954682.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44753	2338	49.811	0.6498	1.64	10063000	498570000	6	0.88129	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.64	17.92	17.92	137.6	75.08	24.08	0	24.08	0.5	2.077	16.29	13.06	80.18	NaN	NaN	927809.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44760	2339	49.822	0.61752	1.758	9212600	470600000	6	0.87715	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.62	17.9	17.9	137.8	75.19	24.09	0	24.09	0.5	2.076	16.28	13.06	80.21	NaN	NaN	943889.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44767	2340	49.832	0.92949	1.636	11297000	488660000	12	0.87322	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.59	17.87	17.87	137.9	75.3	24.1	0	24.1	0.5	2.075	16.26	13.05	80.25	NaN	NaN	920363.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44780	2341	49.848	0.89424	1.748	14407000	466470000	12	0.8673	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.55	17.84	17.84	138	75.46	24.11	0	24.11	0.5	2.073	16.24	13.04	80.3	NaN	NaN	933275.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44793	2342	49.863	0.6237	1.621	16962000	499580000	6	0.8616	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.52	17.8	17.8	138.1	75.61	24.13	0	24.13	0.5	2.072	16.22	13.03	80.34	NaN	NaN	933706.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44800	2343	49.873	0.62965	1.641	18282000	508020000	6	0.85763	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.49	17.78	17.78	138.3	75.72	24.14	0	24.14	0.5	2.071	16.21	13.03	80.38	NaN	NaN	957121.4	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44807	2344	49.883	0.7972	1.517	18742000	526380000	9	0.85362	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.47	17.75	17.75	138.4	75.82	24.15	0	24.15	0.5	2.07	16.19	13.02	80.41	NaN	NaN	916230.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44817	2345	49.897	1.0233	1.521	19321000	560250000	15	0.84854	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.43	17.72	17.72	138.5	75.96	24.17	0	24.17	0.5	2.069	16.17	13.01	80.45	NaN	NaN	972205	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44833	2346	49.914	0.88966	1.437	17957000	622460000	12	0.84202	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.39	17.68	17.68	138.6	76.14	24.18	0	24.18	0.5	2.067	16.15	13	80.51	NaN	NaN	1012053.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44846	2347	49.929	0.89172	1.404	23233000	642180000	12	0.83635	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.36	17.65	17.65	138.8	76.29	24.2	0	24.2	0.5	2.066	16.13	12.99	80.55	NaN	NaN	1020638.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44859	2348	49.944	1.1712	1.345	30245000	706990000	18	0.83067	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.32	17.62	17.62	138.9	76.44	24.22	0	24.22	0.5	2.065	16.1	12.98	80.6	NaN	NaN	1081449	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44878	2349	49.963	1.5699	1.375	69791000	807980000	27	0.82321	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.29	17.59	17.59	139.1	76.6	24.22	0	24.22	0.4979	2.056	16.08	12.96	80.57	NaN	NaN	1242705.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44906	2350	49.989	1.4298	0.77	163710000	1116600000	24	0.8132	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.27	17.56	17.56	139.3	76.79	24.2	0	24.2	0.4938	2.04	16.06	12.92	80.47	NaN	NaN	985022.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44931	2351	50.013	1.8249	0.573	242890000	1346800000	33	0.80409	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.24	17.54	17.54	139.5	76.96	24.19	0	24.19	0.49	2.026	16.04	12.89	80.37	NaN	NaN	895475.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44965	2352	50.043	1.4287	0.782	256920000	1554500000	24	0.79247	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.21	17.51	17.51	139.7	77.18	24.18	0	24.18	0.4852	2.007	16.01	12.85	80.25	NaN	NaN	1341344.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	44990	2353	50.067	1.5495	0.552	245900000	1924100000	27	0.78337	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.19	17.49	17.49	139.9	77.35	24.16	0	24.16	0.4814	1.992	15.99	12.81	80.16	NaN	NaN	1193461.5	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45018	2354	50.093	1.425	0.569	379000000	2007500000	24	0.77349	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.16	17.46	17.46	140.1	77.53	24.15	0	24.15	0.4773	1.976	15.96	12.78	80.06	NaN	NaN	1271901	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45043	2355	50.117	1.5912	0.952	364190000	1657400000	27	0.76442	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.14	17.44	17.44	140.2	77.7	24.14	0	24.14	0.4735	1.962	15.94	12.75	79.96	NaN	NaN	1712533.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45071	2356	50.143	1.6937	1.163	314430000	1347100000	30	0.75428	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.11	17.42	17.42	140.4	77.89	24.13	0	24.13	0.4693	1.945	15.92	12.71	79.86	NaN	NaN	1678324.1	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45102	2357	50.172	1.0277	1.221	253890000	1140200000	15	0.74349	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.08	17.39	17.39	140.7	78.09	24.11	0	24.11	0.4648	1.928	15.89	12.67	79.74	NaN	NaN	1515398.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45118	2358	50.189	1.1952	1.292	203960000	1012300000	18	0.73694	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.06	17.37	17.37	140.8	78.21	24.1	0	24.1	0.4621	1.917	15.87	12.65	79.68	NaN	NaN	1430317.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45137	2359	50.209	1.3412	1.303	153390000	877440000	21	0.72933	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.04	17.36	17.36	140.9	78.36	24.09	0	24.09	0.4589	1.905	15.86	12.62	79.59	NaN	NaN	1264332.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45159	2360	50.231	1.5621	1.431	98803000	783400000	27	0.72078	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	10.02	17.33	17.33	141.1	78.52	24.08	0	24.08	0.4554	1.891	15.84	12.59	79.5	NaN	NaN	1237974.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45187	2361	50.257	1.6038	1.437	52937000	685100000	27	0.71083	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	9.996	17.31	17.31	141.4	78.78	24.09	0	24.09	0.4513	1.873	15.81	12.55	79.39	NaN	NaN	1107420.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45215	2362	50.284	1.5765	1.464	25732000	629440000	27	0.70061	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	9.976	17.29	17.29	142.1	79.29	24.15	0	24.15	0.447	1.851	15.78	12.51	79.27	NaN	NaN	1034189.7	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45243	2363	50.31	1.7141	1.5	30932000	644950000	30	0.69057	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	9.956	17.27	17.27	142.7	79.79	24.22	0	24.22	0.4429	1.829	15.74	12.46	79.14	NaN	NaN	1090759.9	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45274	2364	50.339	1.569	1.372	33532000	667240000	27	0.67965	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	9.934	17.25	17.25	143.4	80.33	24.28	0	24.28	0.4383	1.805	15.71	12.41	79	NaN	NaN	1032217.8	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45302	2365	50.365	1.571	1.442	26386000	646660000	27	0.66965	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	9.914	17.24	17.24	144	80.83	24.35	0	24.35	0.4342	1.783	15.68	12.37	78.88	NaN	NaN	1058351.3	NaN
01625b_GA2-TUM_first_pool_9_01_01-3xHCD-1h-R1	45330	2366	50.391	1.4273	1.444	24136000	616720000	24	0.65964	TUM_first_pool_9_01_01-3xHCD-1h-R1-tryptic	9.894	17.22	17.22	144.6	81.32	24.41	0	24.41	0.43	1.762	15.65	12.32	78.75	NaN	NaN	1011502.8	NaN
